"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2021-08-16,"64.35","47.22","20.37","33.80","62.04","34.26","38.89","23.15","38.43","68.06","59.26","77.31","27.78","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-17,"64.35","47.22","20.37","33.80","62.04","34.26","38.89","23.15","38.43","68.06","59.26","77.31","27.78","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-18,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","59.26","77.31","27.78","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-19,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","59.26","77.31","27.78","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-20,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","56.48","77.31","25.00","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-21,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","56.48","77.31","25.00","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-22,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","56.48","77.31","25.00","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","58.33","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-23,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","56.48","77.31","25.00","41.67","63.89","41.67","29.63","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-24,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","62.04","79.17","25.00","41.67","63.89","41.67","32.41","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-25,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","23.15","38.43","68.06","62.04","79.17","25.00","41.67","63.89","41.67","32.41","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-26,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","28.70","38.43","68.06","62.04","79.17","25.00","41.67","63.89","41.67","32.41","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-27,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","28.70","38.43","68.06","62.04","79.17","25.00","41.67","63.89","41.67","32.41","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-28,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","28.70","38.43","68.06","60.19","79.17","25.00","41.67","63.89","41.67","32.41","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-29,"64.35","47.22","20.37","33.80","62.04","32.41","38.89","28.70","38.43","68.06","60.19","79.17","25.00","41.67","63.89","41.67","32.41","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-30,"64.35","47.22","20.37","33.80","62.04","37.96","38.89","28.70","38.43","68.06","60.19","79.17","25.00","47.22","65.28","41.67","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-08-31,"64.35","47.22","20.37","33.80","62.04","37.96","38.89","28.70","33.80","68.06","60.19","79.17","25.00","47.22","65.28","41.67","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-01,"64.35","43.06","20.37","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","25.00","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-02,"64.35","43.06","20.37","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","25.00","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-03,"64.35","43.06","20.37","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","25.00","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-04,"64.35","43.06","28.70","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","25.00","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-05,"64.35","43.06","28.70","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","25.00","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-06,"64.35","43.06","28.70","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","25.00","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","50.93","47.69","37.04","44.44","43.98"
2021-09-07,"64.35","43.06","43.52","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","30.56","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-09-08,"64.35","43.06","43.52","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","30.56","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-09-09,"56.02","43.06","43.52","33.80","56.48","37.96","29.63","28.70","33.80","72.22","60.19","79.17","30.56","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","43.98"
2021-09-10,"56.02","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","60.19","79.17","30.56","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","41.20"
2021-09-11,"56.02","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","30.56","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","41.20"
2021-09-12,"56.02","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","30.56","47.22","74.54","37.96","25.00","37.96","43.52","41.67","38.89","38.89","52.78","55.09","34.72","47.22","47.69","37.04","44.44","41.20"
2021-09-13,"56.02","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","47.22","47.69","37.04","50.00","41.20"
2021-09-14,"56.02","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","47.22","47.69","37.04","50.00","41.20"
2021-09-15,"57.41","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-16,"57.41","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-17,"57.41","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","79.17","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-18,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-19,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","47.22","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-20,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-21,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-22,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-23,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-24,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","34.26","43.52","41.67","38.89","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-25,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","28.70","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","34.26","43.52","47.22","20.37","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-26,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","25.00","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","34.26","43.52","47.22","20.37","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-27,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","25.00","33.80","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","52.78","50.00","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-28,"65.74","43.06","43.52","33.80","56.48","37.96","24.07","25.00","26.85","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","52.78","55.56","36.11","50.93","42.13","37.04","50.00","41.20"
2021-09-29,"57.41","43.06","43.52","33.80","56.48","37.96","24.07","25.00","26.85","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","52.78","55.56","36.11","50.93","42.13","19.44","50.00","41.20"
2021-09-30,"57.41","43.06","43.52","33.80","56.48","37.96","24.07","25.00","26.85","72.22","54.63","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","52.78","55.56","36.11","50.93","42.13","19.44","50.00","41.20"
2021-10-01,"57.41","43.98","43.52","33.80","56.48","37.96","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","36.11","50.93","43.98","19.44","50.00","41.20"
2021-10-02,"57.41","43.98","43.52","33.80","56.48","37.96","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","36.11","50.93","43.98","19.44","50.00","41.20"
2021-10-03,"57.41","43.98","43.52","33.80","56.48","37.96","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","36.11","50.93","43.98","19.44","50.00","41.20"
2021-10-04,"57.41","43.98","43.52","40.74","56.48","43.52","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","34.72","50.93","43.98","19.44","50.00","41.20"
2021-10-05,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","34.72","50.93","43.98","19.44","50.00","41.20"
2021-10-06,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","34.72","50.93","43.98","19.44","50.00","41.20"
2021-10-07,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","47.22","20.37","38.89","44.44","55.56","34.72","50.93","43.98","19.44","50.00","41.20"
2021-10-08,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","74.54","37.96","50.00","37.96","43.52","41.67","20.37","38.89","44.44","55.56","34.72","50.93","43.98","19.44","50.00","41.20"
2021-10-09,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","46.30","73.61","27.78","46.30","73.15","37.96","50.00","37.96","43.52","41.67","20.37","38.89","44.44","55.56","34.72","50.93","41.20","19.44","50.00","41.20"
2021-10-10,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","37.04","73.61","27.78","46.30","73.15","37.96","50.00","37.96","43.52","41.67","20.37","38.89","44.44","55.56","34.72","50.93","41.20","19.44","50.00","41.20"
2021-10-11,"57.41","43.98","47.22","40.74","56.48","46.30","24.07","25.00","26.85","72.22","37.04","73.61","27.78","46.30","73.15","47.22","50.00","37.96","43.52","41.67","20.37","38.89","44.44","55.56","34.72","50.93","41.20","19.44","50.00","46.76"
2021-10-12,"57.41","43.98","53.70","40.74","56.48","46.30","24.07","25.00","26.85","72.22","37.04","73.61","27.78","46.30","73.15","47.22","50.00","46.30","43.52","41.67","20.37","38.89","44.44","55.56","34.72","56.48","41.20","19.44","50.00","46.76"
2021-10-13,"57.41","43.98","53.70","40.74","56.48","46.30","24.07","25.00","26.85","72.22","37.04","73.61","27.78","46.30","73.15","47.22","50.00","46.30","43.52","41.67","20.37","38.89","44.44","55.56","34.72","56.48","41.20","19.44","50.00","46.76"
