"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2021-07-29,"70.24","64.29","50.60","45.89","71.43","58.93","56.55","36.31","51.19","57.74","73.21","72.68","44.05","58.33","80.65","45.83","48.81","51.79","59.52","48.21","55.42","46.43","67.62","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-07-30,"70.24","61.90","50.60","45.89","71.43","58.93","56.55","36.31","51.19","57.74","73.21","72.68","44.05","58.33","69.64","45.83","48.81","51.79","59.52","48.21","55.42","46.43","67.62","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-07-31,"70.24","61.90","50.60","45.89","71.43","58.93","56.55","36.31","50.30","57.74","73.21","72.68","44.05","58.33","69.64","45.83","48.81","51.79","59.52","51.79","55.42","46.43","67.62","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-08-01,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","71.43","72.68","44.05","58.33","69.64","45.83","48.81","51.79","59.52","51.79","55.42","46.43","64.05","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-08-02,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","71.43","72.68","44.05","58.33","69.64","45.83","48.81","51.79","59.52","51.79","55.42","46.43","64.05","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-08-03,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","67.86","76.25","44.05","58.33","69.64","45.83","48.81","51.79","59.52","51.79","55.42","46.43","64.05","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-08-04,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","67.86","76.25","44.05","58.33","69.64","45.83","48.81","51.79","59.52","51.79","55.42","46.43","64.05","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-08-05,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","67.86","76.25","44.05","58.33","69.64","45.83","48.81","51.79","59.52","51.79","55.42","46.43","64.05","52.08","49.70","53.93","54.46","44.05","55.95","51.79"
2021-08-06,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","67.86","76.25","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","55.42","46.43","64.05","52.08","49.70","55.71","54.46","44.05","55.95","51.79"
2021-08-07,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","67.86","76.25","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","56.85","46.43","64.05","52.08","49.70","55.71","54.46","44.05","55.95","51.79"
2021-08-08,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","57.74","67.86","76.25","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","56.85","46.43","64.05","52.08","49.70","55.71","54.46","44.05","55.95","51.79"
2021-08-09,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","73.21","67.86","76.25","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","56.85","46.43","64.05","62.80","49.70","55.71","54.46","44.05","55.95","51.79"
2021-08-10,"70.24","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","56.85","46.43","64.05","62.80","49.70","55.71","54.46","44.05","55.95","51.79"
2021-08-11,"75.30","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","56.85","46.43","64.05","62.80","49.70","55.71","54.46","40.48","55.95","51.79"
2021-08-12,"75.30","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","56.85","46.43","64.05","62.80","49.70","55.71","54.46","40.48","55.95","51.79"
2021-08-13,"75.30","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","51.79","51.49","46.43","64.05","62.80","49.70","55.71","54.46","40.48","55.95","51.79"
2021-08-14,"75.30","61.90","36.31","45.89","71.43","58.93","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","49.70","55.71","54.46","40.48","55.95","51.79"
2021-08-15,"75.30","61.90","36.31","45.89","71.43","53.57","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","49.70","55.71","54.46","40.48","55.95","51.79"
2021-08-16,"75.30","61.90","36.31","45.89","71.43","51.79","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","43.75","55.71","54.46","40.48","55.95","51.79"
2021-08-17,"75.30","61.90","36.31","45.89","71.43","51.79","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-18,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-19,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","67.86","79.82","44.05","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-20,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","66.07","79.82","39.88","58.33","73.21","45.83","48.81","51.79","57.14","54.17","51.49","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-21,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","66.07","79.82","39.88","58.33","73.21","45.83","48.81","51.79","57.14","54.17","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-22,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","66.07","79.82","39.88","58.33","73.21","45.83","48.81","51.79","57.14","54.17","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-23,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","66.07","79.82","39.88","58.33","73.21","45.83","48.81","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-24,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","69.64","79.23","39.88","58.33","73.21","45.83","52.98","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-25,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","36.31","50.30","73.21","69.64","79.23","39.88","58.33","73.21","45.83","52.98","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-26,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","39.88","50.30","73.21","69.64","79.23","39.88","58.33","73.21","45.83","52.98","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-27,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","39.88","50.30","73.21","69.64","79.23","39.88","58.33","73.21","45.83","52.98","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-28,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","39.88","50.30","73.21","68.45","79.23","39.88","58.33","73.21","45.83","52.98","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-29,"75.30","61.90","36.31","45.89","71.43","50.60","56.55","39.88","50.30","73.21","68.45","79.23","39.88","58.33","73.21","45.83","52.98","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-30,"75.30","61.90","36.31","45.89","71.43","54.17","56.55","39.88","50.30","73.21","68.45","79.23","39.88","61.90","75.00","45.83","48.21","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-08-31,"75.30","61.90","36.31","47.32","71.43","54.17","56.55","39.88","47.32","73.21","68.45","79.23","39.88","61.90","75.00","45.83","48.21","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-01,"75.30","59.23","33.33","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","39.88","61.90","80.95","43.45","48.21","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-02,"75.30","59.23","33.33","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","39.88","61.90","80.95","43.45","48.21","51.79","57.14","54.17","54.76","46.43","61.90","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-03,"75.30","59.23","33.33","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","39.88","61.90","80.95","43.45","48.21","51.79","57.14","54.17","54.76","46.43","65.48","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-04,"75.30","59.23","38.69","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","39.88","61.90","80.95","43.45","48.21","51.79","57.14","54.17","54.76","46.43","65.48","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-05,"75.30","59.23","38.69","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","39.88","61.90","80.95","43.45","48.21","51.79","57.14","54.17","54.76","46.43","65.48","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-06,"75.30","59.23","38.69","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","39.88","61.90","80.95","43.45","48.21","51.79","57.14","54.17","54.76","46.43","65.48","62.80","43.75","54.88","54.46","40.48","55.95","51.79"
2021-09-07,"75.30","59.23","48.21","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","43.45","61.90","80.95","43.45","48.21","51.79","57.14","56.55","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-09-08,"75.30","59.23","48.21","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","43.45","61.90","80.95","43.45","48.21","51.79","57.14","56.55","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-09-09,"69.94","59.23","48.21","47.32","67.86","54.17","50.60","39.88","47.32","75.89","68.45","79.23","43.45","61.90","80.95","43.45","48.21","51.79","57.14","56.55","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","51.79"
2021-09-10,"69.94","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","75.89","68.45","79.23","43.45","61.90","80.95","43.45","48.21","51.79","57.14","56.55","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","50.00"
2021-09-11,"69.94","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","75.89","64.88","79.23","43.45","61.90","80.95","43.45","48.21","51.79","57.14","56.55","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","50.00"
2021-09-12,"69.94","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","75.89","64.88","80.65","43.45","61.90","80.95","43.45","48.21","51.79","57.14","56.55","54.76","46.43","65.48","62.80","43.75","51.55","54.46","40.48","55.95","50.00"
2021-09-13,"69.94","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","76.79","64.88","80.65","41.67","61.90","80.95","43.45","64.29","51.79","57.14","56.55","54.76","46.43","63.69","59.52","49.40","51.55","54.46","40.48","59.52","50.00"
2021-09-14,"69.94","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","76.79","64.88","80.65","41.67","61.90","80.95","43.45","59.52","51.79","57.14","56.55","54.76","46.43","63.69","59.52","49.40","55.36","54.46","40.48","59.52","50.00"
2021-09-15,"70.83","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","76.79","64.88","80.65","41.67","61.90","80.95","43.45","59.52","51.79","57.14","56.55","54.76","46.43","63.69","59.52","49.40","57.74","50.89","40.48","59.52","50.00"
2021-09-16,"70.83","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","76.79","64.88","80.65","41.67","61.90","80.95","43.45","59.52","51.79","57.14","56.55","54.76","46.43","63.69","59.52","49.40","57.74","50.89","40.48","59.52","50.00"
2021-09-17,"70.83","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","76.79","64.88","80.65","41.67","61.90","80.95","43.45","59.52","51.79","57.14","56.55","52.98","46.43","63.69","59.52","49.40","57.74","50.89","40.48","59.52","50.00"
2021-09-18,"76.19","59.23","48.21","47.32","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.90","80.95","43.45","59.52","51.79","57.14","56.55","52.98","46.43","63.69","59.52","49.40","57.74","50.89","40.48","59.52","50.00"
2021-09-19,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.90","80.95","43.45","59.52","51.79","57.14","56.55","52.98","46.43","63.69","59.52","49.40","57.74","50.89","40.48","59.52","50.00"
2021-09-20,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","56.55","52.98","46.43","63.69","59.52","51.19","57.74","50.89","40.48","59.52","50.00"
2021-09-21,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.31","80.95","43.45","59.52","47.02","57.14","56.55","52.98","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-22,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.31","80.95","43.45","59.52","47.02","57.14","56.55","52.98","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-23,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.31","80.95","43.45","59.52","47.02","57.14","56.55","52.98","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-24,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.31","80.95","43.45","59.52","44.64","57.14","56.55","52.98","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-25,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","76.79","64.88","77.08","41.67","61.31","80.95","43.45","59.52","44.64","57.14","60.12","35.71","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-26,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","75.00","64.88","77.08","41.67","61.31","80.95","43.45","59.52","44.64","57.14","60.12","35.71","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-27,"76.19","59.23","48.21","50.89","67.86","54.17","47.02","39.88","47.32","75.00","64.88","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","63.69","59.52","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-28,"76.19","59.23","48.21","50.89","63.69","54.17","45.24","37.50","42.86","75.00","64.88","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","63.69","61.31","51.19","58.10","50.89","40.48","59.52","50.00"
2021-09-29,"70.83","59.23","48.21","50.89","63.69","54.17","45.24","39.88","42.86","75.00","64.88","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","63.69","61.31","51.19","58.10","50.89","29.17","59.52","50.00"
2021-09-30,"70.83","59.23","48.21","50.89","63.69","54.17","45.24","39.88","42.86","75.00","64.88","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","63.69","61.31","51.19","58.10","50.89","29.17","59.52","50.00"
2021-10-01,"70.83","57.14","48.21","50.89","63.69","54.17","45.24","39.88","42.86","75.00","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","51.19","58.10","53.87","29.17","59.52","50.00"
2021-10-02,"70.83","57.14","48.21","50.89","63.69","54.17","45.24","39.88","42.86","75.00","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","51.19","58.10","53.87","29.17","59.52","50.00"
2021-10-03,"70.83","57.14","48.21","50.89","63.69","54.17","45.24","39.88","42.86","74.11","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","51.19","58.10","53.87","29.17","59.52","50.00"
2021-10-04,"70.83","57.14","48.21","53.57","63.69","57.74","45.24","39.88","42.86","74.11","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","49.40","58.10","53.87","29.17","59.52","50.00"
2021-10-05,"70.83","57.14","57.14","53.57","63.69","59.52","45.24","39.88","42.86","74.11","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","49.40","58.10","53.87","29.17","59.52","50.00"
2021-10-06,"70.83","57.14","57.14","53.57","63.69","59.52","45.24","39.88","42.86","74.11","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","49.40","58.10","53.87","29.17","59.52","50.00"
2021-10-07,"70.83","57.14","57.14","53.57","63.69","59.52","45.24","39.88","42.86","74.11","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","60.12","35.71","46.43","58.33","61.31","49.40","58.10","53.87","29.17","59.52","50.00"
2021-10-08,"70.83","57.14","57.14","53.57","63.69","59.52","45.24","39.88","42.86","74.11","59.52","77.08","41.67","61.31","80.95","43.45","59.52","51.79","57.14","56.55","35.71","46.43","58.33","61.31","49.40","58.10","53.87","29.17","59.52","50.00"
