"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czechia","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-02-10,0.0570025247239951,0.0390000270584082,0.0873177794570169,0.0281364024203425,0.0418059693101575,0.0769504699625772,0.0270618000984768,0.0274034557090989,0.0758953004090766,0.235886515575019,0.422350391786645,0.0272969033081797,0.0478961372794715,0.0261986149700917,0.641800978248637,0.0251013374499821,0.0175351410699926,0.026282274574966,0.0669595390000417,0.0265955115346117,0.0269212057338947,0.0240161115635179,0.0502084781047299,0.0276830976602191,0.0228964461251679,0.0469376098646612,0.178601519085457,0.0368686367558026,0.0275856409641032,0.756826796016021
2020-02-11,0.0562252420800289,0.0378590278634776,0.0873972815074606,0.0277257400909241,0.0418477824952159,0.076611127151335,0.0266932293255469,0.0272000850260262,0.0757086686838306,0.202317711459883,0.402457395571744,0.0268473873469255,0.0478714311089628,0.0260234058034269,0.748263896429896,0.0250683990312159,0.0175352261104583,0.0261952870883788,0.067010757482992,0.0260432939947894,0.0263130354866198,0.0239931121351559,0.0500338103528968,0.0273742556426546,0.0229119174967389,0.0469358996091743,0.188800469784333,0.0360043005536248,0.0269165650085277,0.705829283543001
2020-02-12,0.055340479843218,0.0369210896807178,0.0874674776407698,0.0272938169934074,0.0418908460949091,0.0761247497479457,0.0262569210927746,0.0269556660647023,0.075564761098127,0.177764140323722,0.379375059941216,0.0263614446179305,0.0478026456184472,0.0257885290846431,0.853823373662101,0.0250091299980431,0.0175363985914952,0.0260752851684522,0.0670486982839138,0.0254056303314075,0.0256496596746637,0.0239352910765098,0.0497598950728576,0.0270409462412228,0.0229135872527863,0.0468819004762471,0.197232805818022,0.0351985233697762,0.0261886084324838,0.661889753030432
2020-02-13,0.0543954311593726,0.0360895740904086,0.0875143592916789,0.0268790304557727,0.0419304973952772,0.0754710421628123,0.0257689321143158,0.0266775276072631,0.0755149540687965,0.160689499830175,0.35593978373092,0.0258757379927651,0.0476737574307544,0.0254905072970788,0.961895472792764,0.0249162641568158,0.0175391247809397,0.0259188812412231,0.067061145153847,0.0247124396524312,0.0249773197394839,0.0238305370461781,0.0493663254309184,0.0267092109848047,0.0228934886717165,0.0467531614451453,0.203457414914845,0.0344452905045757,0.0254529631188492,0.625514883936192
2020-02-14,0.0534674514552897,0.0352913881145903,0.0875188126167961,0.0265373197779513,0.041959810817154,0.0746395809529367,0.0252590415423378,0.0263808672413965,0.0756745207055024,0.149743361168341,0.334608461089492,0.0254448763004255,0.0474673826589526,0.0251317330104986,1.08308080559015,0.0247827290973025,0.0175439436156624,0.0257253453196707,0.0670321069225036,0.0240130708544217,0.024364204537077,0.0236660201609909,0.0488367108453874,0.0264184105233998,0.0228419038202882,0.0465242109116488,0.207579780929505,0.033782190299275,0.0247844444825279,0.598857720271709
2020-02-15,0.0526700361111114,0.034481738553254,0.0874562452648128,0.0263457058978753,0.0419692149673729,0.0736361181979928,0.0247736453743455,0.0260908915756135,0.0762357081015702,0.143971044528074,0.317071551504386,0.0251448347939719,0.0471663607409692,0.0247230049675215,1.23681808881517,0.0246026826111984,0.0175514391478792,0.0254980822797377,0.0669418006254451,0.023379199551848,0.0239040808081956,0.0234295647031685,0.0481628870510872,0.0262239014514912,0.02274770460937,0.0461684103191333,0.210239948706129,0.0332937886772089,0.024285284133905,0.586597103443474
2020-02-16,0.0521599747717018,0.0336489007230718,0.0872967428966699,0.0264076501583434,0.0419462436642279,0.0724897418760905,0.0243788230452584,0.0258450576129952,0.0774752680613832,0.142854501279561,0.304665026519069,0.0250780985575221,0.0467561427222844,0.0242861845960139,1.4550839629307,0.0243729163215457,0.0175621921891171,0.0252463317059034,0.0667671395544053,0.0229084619275032,0.0237226994753572,0.0231116319758024,0.0473499850418636,0.026200473343678,0.0225990855561363,0.0456609709158864,0.21255849156023,0.0331170166218104,0.0240922561796048,0.595658969579897
2020-02-17,0.0521482030164873,0.0328183751067468,0.0870060514670535,0.0268624607707465,0.0418755414496448,0.0712604461001911,0.0241644629630503,0.025695562650106,0.0797714982803364,0.146391071660872,0.298761772582408,0.0253829737069323,0.0462280371638807,0.0238568492765782,1.79114766832814,0.024094609210403,0.0175767052344907,0.0249870206480508,0.0664829506768605,0.0227313445579134,0.0239912880163449,0.0227078862632553,0.0464220136976606,0.0264475866488674,0.0223847913726891,0.0449832397304706,0.216093939525767,0.0334531606901515,0.0243922573008328,0.632881998080228
2020-02-18,0.0529192148125318,0.0320561854220213,0.0865477192143865,0.0279025684570594,0.041739278106463,0.0700467521416391,0.0242513875159559,0.025712520895737,0.0836379994260263,0.155468463535759,0.301184430158847,0.0262514245946842,0.045583248104776,0.023487011596637,2.33852090516303,0.0237753618527497,0.0175952946053561,0.024746713505984,0.0660641524613464,0.023026274090193,0.0249551156938009,0.0222221911632249,0.0454275142954162,0.0270982152662915,0.0220959024891213,0.0441281506639822,0.222882578831418,0.0345951633423905,0.0254558969642702,0.705971047923178
2020-02-19,0.0548675649522252,0.03147221445563,0.0858867203580476,0.0298050442998756,0.0415181504151546,0.0689935122891974,0.0248050847022254,0.0259887059635154,0.089783917971262,0.172231092574968,0.314752049401228,0.0279630429203601,0.0448374992430591,0.0232483893673407,3.26958285098532,0.0234314027776486,0.0176179442992179,0.0245636797672786,0.0654890841316245,0.0240521438962158,0.0269922922120286,0.0216697610020449,0.044444980891849,0.028334161850467,0.0217281627615979,0.0431064589575404,0.235651438373143,0.0369861774345177,0.0277076133165088,0.824775498192543
2020-02-20,0.0585660916597494,0.0312264794184962,0.0849947895881472,0.0329879961762331,0.0411931479087273,0.0683011177195712,0.026062437648292,0.0266473466376311,0.0992127277789014,0.200826086756974,0.344168473217931,0.0309486903522673,0.0440259348245302,0.0232374213934453,4.90979759800129,0.0230898662567324,0.0176441177042178,0.0244902664789614,0.0647440731547901,0.0262162301735701,0.0307334366153228,0.0210801476431831,0.0435882838856971,0.0304121853593082,0.0212847226213139,0.0419531266054265,0.258342720715248,0.041339885788558,0.0318708328581559,1.00251253981117
2020-02-21,0.0648912856968792,0.031544375375019,0.0838575008261882,0.0381094480989847,0.0407482148132226,0.0682392132717285,0.0283829271269973,0.0278552587787798,0.113370557930488,0.24904505247342,0.397643883777426,0.0359085028219802,0.0432080180086111,0.0235843362619628,7.86285913065463,0.0227911418893411,0.0176725267242618,0.0245960377229865,0.063829156859069,0.0302149852335271,0.0373078702917643,0.0204998830328402,0.0430134614816191,0.0337071681974655,0.0207790597783282,0.0407331769860819,0.297205426242051,0.0488846839296488,0.039273518825582,1.25594514466143
2020-02-22,0.0752505095591749,0.0327520876100692,0.0824828359370991,0.0462360327181352,0.0401738384427639,0.0691709656177168,0.0323456343782961,0.0298445742614228,0.134340082261454,0.33184276672781,0.490019851075579,0.0440290294673259,0.042472438669961,0.0244703380240672,13.147844923641,0.0225915402389723,0.0177008637848341,0.0249725365645832,0.0627646670191249,0.0373310736397306,0.048862018361224,0.0199950390251707,0.042930148848739,0.0387801698660633,0.0202377930694704,0.0395467237341374,0.362974709378168,0.0618634503863822,0.0525107563918945,1.61202691817241
2020-02-23,0.09198763792079,0.0353533301850605,0.0809106809074039,0.0591152725373913,0.0394714369121388,0.0715985172999477,0.0389325241060907,0.0329472869729966,0.165016982652807,0.478879652904253,0.648920976665913,0.0573752650293641,0.041942730634444,0.0261599402773238,22.1880100643422,0.0225669525576391,0.0177255116523218,0.0257410335168324,0.0615982244144253,0.0500794096119453,0.0696745132234869,0.0196548184061842,0.0436239538797209,0.0464772517337211,0.0197032168922908,0.03853394609801,0.475209864764521,0.0845701502905837,0.0769225871711018,2.1078822298037
2020-02-24,0.119083811188125,0.0401903560527076,0.0792225150866598,0.0795586793467953,0.0386582408115252,0.0762478314093408,0.0498734205711276,0.0376467756710909,0.209032952525695,0.750492224074374,0.926757061346203,0.0795589266902934,0.041785519246313,0.0290608298108484,36.7834259301098,0.0228188577924103,0.017741260037198,0.0270652261133378,0.0604117133632013,0.0736529125441204,0.108559070776208,0.0195986947182158,0.045501174625671,0.058048180378699,0.0192357593609284,0.0378827570494069,0.670879654938574,0.125497750024253,0.123921986143609,2.80009969799639
2020-02-25,0.163268428095547,0.0487829340425586,0.077550764934228,0.11178223119714,0.0377722464981174,0.0842244354864839,0.0682803147930506,0.044645881529338,0.270410397969552,1.26948130493579,1.42273932154074,0.116706136998392,0.0422252593443242,0.0338334104266912,59.0516581736406,0.0234850364915213,0.0177410772323834,0.0291714335781045,0.0593281989730188,0.119189458761909,0.183810532231353,0.0199919190366648,0.0491766591756757,0.0752117020600668,0.0189173077659836,0.037845120840478,1.02063508742844,0.201601576431415,0.218232438127605,3.77313555627771
2020-02-26,0.235394524366519,0.0640596411479292,0.0760881699474234,0.161001936252762,0.036876894179604,0.097295229607519,0.0997267957644444,0.0549319388108626,0.354586322503648,2.27301766788238,2.3161480378583,0.178202045712264,0.043572386125582,0.0415888781675521,91.2061377623321,0.0247588823381602,0.0177160090944972,0.0323789310443147,0.0585197123840471,0.210898766606869,0.331857554522523,0.0210784038960013,0.0556444542330673,0.0999210314821498,0.0188575726760067,0.0387733323046777,1.65553556192001,0.345597959564846,0.411569846793427,5.14011940189919
2020-02-27,0.351550252270705,0.0920592615359808,0.0750826426561082,0.230968291569364,0.0360582146313144,0.118436981806551,0.154031954880544,0.0698407409713624,0.46883653496198,4.16393513045802,3.89980831762768,0.275615641908961,0.0462701150670447,0.0542787837774067,135.211926383396,0.0269231870070821,0.0176555910354464,0.0371539892772769,0.0582059156873122,0.400909934593865,0.617759156593114,0.0232439742942784,0.0666216133623814,0.133509965676888,0.0192016863202024,0.0411852308985629,2.80179755138633,0.615371350353388,0.801593611173889,7.05426052808721
2020-02-28,0.535367399926536,0.146187066255513,0.0748066516978324,0.320716062215332,0.0354091659015322,0.15294911236403,0.248309976150026,0.0911743731430672,0.622057762751334,7.53973721111152,6.61058756028781,0.420572754214264,0.0509689363098934,0.0755138111465913,192.225559397825,0.0304076119934631,0.0175491656211177,0.0442121847757777,0.0586356251645942,0.798947084452358,1.14563543454203,0.0271362540894101,0.0852603309667768,0.176288194915563,0.0201384272814891,0.0458777963659744,4.82715282279218,1.10571332697319,1.55346237710213,9.71940203447898
2020-02-29,0.822200978177264,0.256925707163363,0.0756380032712529,0.423824843695909,0.035060520142949,0.210109124592224,0.408613373705556,0.120852491592223,0.824303083264959,13.1946703857415,11.0250014107237,0.625840297054102,0.0587118608073143,0.111693743866885,262.615394063055,0.0358878171799924,0.017385905698875,0.0545573561264541,0.0601557170020449,1.60489968513604,2.06689940291865,0.033947563565472,0.117492040670238,0.229741387059014,0.0219647062973417,0.0542557591865091,8.25966560384196,1.96053886921002,2.92042399751118,13.4020073494435
2020-03-01,1.26211866169173,0.493843944692306,0.0781273221836927,0.530120203246486,0.0351999888236553,0.30572153590264,0.676640627514523,0.161572630986488,1.08661690383024,22.0565159047559,17.8588826613083,0.90716237272179,0.071241544458287,0.173331637060237,346.124387261105,0.0444413097512484,0.0171559458133169,0.0694450280311955,0.0632774343196277,3.15380730131045,3.57816051572775,0.0459960839728832,0.174670305176329,0.299500605820163,0.0251835441423474,0.0689631773092466,13.8115177006902,3.40418758039263,5.25040929580287,18.4317224383218
2020-03-02,1.92105438209606,1.00639685086069,0.0830965362250569,0.629618345968563,0.0360959277523828,0.464440027488572,1.12151476704346,0.217521089704696,1.43089475060061,35.1551824551187,27.881578915394,1.2898566381682,0.0915277609543832,0.275637699881104,442.05035260176,0.0577647723010182,0.0168523521732485,0.0903138615854126,0.0687767008300729,5.94735375267985,5.92918191238941,0.0679708402336183,0.278248765166404,0.396366779034301,0.0306895058294777,0.0952229465954915,22.3611487187905,5.77663182589797,8.95651229667422,25.0651756453933
2020-03-03,2.89422923142576,2.07198791544538,0.0918285766926804,0.71693870008609,0.038146311166866,0.71916366730286,1.85790477552246,0.295032550823428,1.89201338887574,53.5942884562662,41.9466884404643,1.81835885158366,0.124628775375451,0.439704582662612,550.98061981794,0.0783796817751152,0.0164735541005905,0.119534280034316,0.0778791413737708,10.6394736343167,9.41124850534103,0.109579024901177,0.465824992311024,0.538234961367433,0.0401462240844265,0.14377164506991,35.0239638581426,9.53421634932734,14.4611366105905,33.5149293241214
2020-03-04,4.30026669903069,4.1442302374724,0.106427800456243,0.793989186757239,0.0419772700573963,1.11186645022999,3.06821552031293,0.403011082267144,2.51890765442321,78.6008202934724,60.9678667594827,2.55548391720667,0.178847939679706,0.69010933708136,674.241091286734,0.109835008452742,0.0160260166733876,0.161362627895745,0.0925955576527191,17.8866340604692,14.316638052377,0.190734823954529,0.794567531458162,0.752777129386605,0.0567578209767014,0.237186515994739,53.3103069538332,15.1476907653293,22.1392308589496,44.0307350307535
2020-03-05,6.28660053061721,7.82384042717304,0.130500070679405,0.870495734838728,0.048639138644696,1.6899142013787,5.01857151481629,0.552911645961329,3.38370463216559,110.930380687202,85.7736370038841,3.56402149724131,0.266371312846163,1.04662205141974,813.442112893969,0.157938326627428,0.0155268307964245,0.223389510933108,0.116316073553106,28.0870547915327,20.8605409248137,0.349333161976002,1.3468019413455,1.07771701187722,0.0868060864584352,0.422381097819389,79.4157716458127,22.9692651147487,32.2394809163777,57.050244927069
2020-03-06,9.03483220312526,13.6735371253351,0.170420812529242,0.962802531520877,0.0599985463928828,2.50761147582435,8.08724833627421,0.760272930451788,4.5938026139318,150.449267757412,116.929459616066,4.87304072043842,0.401886032452412,1.5279478514829,970.344083964693,0.232513791198487,0.0150059122843587,0.318985570948415,0.154808459503191,41.2450467202109,29.2023942172576,0.6472914699386,2.22922458554338,1.55490629701709,0.142430716030958,0.789039348377408,116.559947697137,33.1313697591118,44.9006679503709,73.336735142546
2020-03-07,12.7621796603728,21.9621091117784,0.237607343701863,1.08996542580081,0.0795306632647036,3.63982408600963,12.7945528267621,1.04909166717829,6.31898358117455,196.152894083961,154.949389474392,6.52878610912157,0.602377896460563,2.17532015132192,1146.68677522228,0.349821034308787,0.0145077467523638,0.471120820757501,0.217681065619173,57.015838957462,39.5111414636757,1.17846187933775,3.56826235016011,2.23248571679953,0.245301841691238,1.48123565641299,168.892788822302,45.4290108577703,60.1403904974675,94.0403264542056
2020-03-08,17.7553162721182,32.6215184053225,0.352145357966254,1.27443811860601,0.113916798389062,5.20451839193503,19.757723082511,1.47421509370575,8.74956904191903,246.611106206039,200.913167230331,8.62645904013323,0.884152756908608,3.08917935540034,1343.06313630219,0.535104974282663,0.014093196192044,0.718294711947009,0.319730909266234,74.9734050425189,51.8980939274779,2.0720376624405,5.51308250607989,3.16844497212781,0.428637078136839,2.70511531680401,241.870643526554,59.3798988004871,78.2644487848711,120.869914340736
2020-03-09,24.3607098660581,45.499556132701,0.546762487237193,1.54877457751171,0.176139572808438,7.34026567381683,29.3904763594637,2.1343408097307,12.0890285085355,300.872719754761,256.63923348769,11.2138052461668,1.25708174527425,4.42886633465546,1560.45881681637,0.821780455858862,0.0138428906378999,1.12688195869351,0.481115744077836,94.9657262459338,66.3649578872511,3.48856535687756,8.26257680614688,4.42849742835435,0.740238998319735,4.70555055360408,341.455747813779,74.0757427993744,100.013907915513,155.716447923162
2020-03-10,33.0898396932902,60.5741304239282,0.867840234113493,1.95706585395008,0.290720374441067,10.2525239992277,41.2249087045134,3.18607998601637,16.4921314759541,357.942103714235,324.691984760919,14.3630747790944,1.7282646524952,6.38533327240484,1801.98623621197,1.24324248256051,0.0138653478149026,1.80868757859575,0.729937276317535,117.081085718777,82.4162804580556,5.60237566583384,12.1251063611188,6.07494967889759,1.24261999931953,7.67962983485516,472.605507121754,88.1484959258199,126.503950545108,199.802459857846
2020-03-11,44.6781951391187,78.0560733061219,1.37668035347462,2.55073733500786,0.499193351649105,14.2058618762886,53.6175793594929,4.83669805404278,21.9312968090983,416.918453387847,408.622302487585,18.1298405287265,2.30586847406097,9.15636039206989,2072.40478301846,1.83518725669449,0.0143157864296456,2.94594768919087,1.10248637962993,141.484894797821,98.6530080619112,8.57516382869142,17.5327811871326,8.15453635600623,2.01194040308559,11.6283576655749,638.44649525875,100.188433149549,158.532777694724,253.390404494076
2020-03-12,60.0631187581663,98.1104326176875,2.13689244554552,3.37616352584527,0.857825428661814,19.4942268075292,64.391152462094,7.25437822824615,28.0997148520305,477.599904976149,511.474808855609,22.4337254948099,3.00095384867299,12.9594854390472,2369.79962017742,2.63363135538373,0.0154373895199637,4.80670285862305,1.63642570561128,168.579182630621,113.596683223408,12.5146934954358,24.9915438157322,10.6830146786404,3.13121838711953,16.1859841041864,839.65857792315,109.159713933796,196.604791116907,315.954052983071
2020-03-13,80.1144243319935,120.696752341394,3.17851992057519,4.48514366528868,1.42972604337992,26.5582143365358,71.9696693790925,10.4241895474142,34.5532204273253,541.607696633742,634.823935050098,26.9677060815424,3.82649355210091,18.0032536072405,2689.72963851687,3.66778747124595,0.0176503009068727,7.73974584135731,2.35683385923724,198.829951153268,126.325302080217,17.4389799205978,35.0946198261048,13.6785332516449,4.6569950926909,20.653933510419,1073.15982902465,115.022320160018,241.079872098911,387.012583557131
2020-03-14,105.520906654251,145.920786958312,4.48079644169919,5.94667827806955,2.26160977725415,35.6701053538974,76.231646416405,14.0741322030305,40.9878846706765,613.944526972451,780.823586151441,31.353894050835,4.79839352669039,24.518222761216,3027.4454389021,4.957973709813,0.0217474580226327,12.1957136945446,3.2659111904102,233.096080741334,136.475888504255,23.2975303063353,48.5184312649463,17.085647398143,6.55456493022336,24.2735806266992,1336.1065959305,118.696120405746,292.47529597442,467.181451342291
2020-03-15,136.833490495488,174.128245569646,5.98416071019786,7.85276561366241,3.35339539808125,46.9562842681678,78.4020818116538,17.7104236843094,47.3670442693096,704.335503290573,952.358729586741,35.2759715024784,5.93848963032491,32.8107614735449,3376.39391712736,6.51378318488976,0.029344124854614,18.7694326872525,4.33344389232026,272.243612270216,144.792433500077,30.0163181997144,65.8947800665754,20.9198433291163,8.69180039568744,26.6124598334164,1628.90689260763,121.662096516115,351.257828447604,558.534895181767
2020-03-16,174.244496658569,205.876433285896,7.65710630544048,10.3196317038744,4.63418888329687,60.4414534515492,79.6709012130591,20.8117197175552,53.723624993949,825.476404801538,1152.44426064456,38.5791327341442,7.3031725904603,43.3636616356371,3731.64029268089,8.35427852819871,0.0439612100915305,28.2126621613221,5.50041572704712,316.785765274896,152.301109657461,37.585428822454,87.8009131263603,25.3502710756335,10.8702644446921,27.7192412252462,1953.47120776039,125.132911352759,417.670077292076,663.477989037363
2020-03-17,217.783615387304,242.174172901334,9.51600956806239,13.5095339901622,5.97624157371428,76.0490665781673,80.7858037044445,23.113755774663,60.0109978796571,978.861933852195,1385.05049541019,41.4827399344866,8.93288078632964,56.670028924228,4089.35922432407,10.4697276581345,0.0737435069992211,41.1734843405143,6.66812017578536,367.090174755157,160.062006619043,45.9662427783876,114.760177071592,30.5370220816325,12.8826115246731,28.0342238985774,2312.54895675599,129.779839305539,493.995943125659,783.979796768078
2020-03-18,267.457901400293,284.187584583807,11.5052614016686,17.6002938827929,7.24800817439289,93.4093185892462,82.1569865478259,24.6761907106393,66.1733421789612,1164.50552598728,1654.90572139605,44.3141616170284,10.8578811500195,72.8786676382458,4440.99555399475,12.7670861899605,0.138382820222623,57.7820435951171,7.73143650966102,423.184105235098,168.94651161002,55.3049806349583,147.138119812129,36.6761462540824,14.5842439412579,28.1803290126957,2711.75271596725,135.869630332277,582.051261273668,921.632752397467
2020-03-19,322.887953204293,332.803282922398,13.5680699231927,22.7039453488688,8.37227770688984,111.926838780812,84.0161145349842,25.7655261396755,72.0874779705907,1381.04912935563,1963.82829154508,47.3443018343163,13.1145155587473,91.6281869092442,4770.49680934646,15.1167766831235,0.286039635796046,77.403352416333,8.60262131194688,484.541300745546,179.485189672478,65.9521273141491,185.113356663533,44.0609662997514,15.9070529478816,28.7049478697482,3154.81625710297,143.574044434501,679.913335593734,1077.94947274597
2020-03-20,382.921697334396,388.438706653724,15.6905689234711,28.8116427957437,9.35089279214891,130.68388829764,86.5860820543975,26.7692975741762,77.475671578543,1625.23022446333,2305.66522626053,50.753288211587,15.7165287283423,112.041015451026,5057.18524442733,17.4160163010126,0.628055129460381,98.4583741143764,9.21562412689656,550.048924852115,191.452333911584,77.8768964683779,228.772618467475,53.2772485028085,16.8912290775001,29.7866400611323,3641.65605117225,153.161422620651,780.30776712172,1254.99525323076
2020-03-21,445.843748465125,451.080762344986,17.7065531573482,35.7299218753583,10.2478732211938,149.159127647319,90.219047603001,27.9478444039896,82.1440663422138,1893.38876331684,2673.40591930859,54.6381266557769,18.6583976907762,133.506383551741,5283.472969417,19.5931817010575,1.3854588392287,118.826657285024,9.52928948222598,618.483418035727,204.389927431192,91.0066529118222,277.935836322917,64.852869328825,17.5830461991849,31.2549275913681,4173.82526246326,165.035225550717,874.221784545905,1455.12432481437
2020-03-22,509.335308927787,520.990631186712,19.4607721941736,43.0089229097737,11.1150484897033,167.252845912199,95.4440227192286,29.4480730902533,86.0956004865541,2180.09841069229,3062.73753707822,58.9460003699049,21.873162744467,155.659514821741,5441.54929709852,21.6379437168148,2.92466951826751,136.551348564582,9.54395533171979,688.871407703503,217.532023554195,105.234084934175,332.155281678341,79.0629034926463,18.053529386734,32.9776251068794,4744.00823304411,179.850140608146,954.167325824222,1680.44539402777
2020-03-23,570.620515429911,599.408265264624,20.9226714138711,50.1636861224089,11.9620887994659,185.191902461945,102.763641276033,31.3638816234522,89.4580687338487,2475.28686394469,3467.51219559332,63.4278300301432,25.2321334945113,177.947904143591,5536.15247323468,23.5168388877285,5.69529045884657,150.488033830592,9.29820688458161,759.581290679408,229.931304457185,120.514377801647,390.548610204701,95.8589057338561,18.3974710962425,34.8939800888364,5340.34857284317,198.123073644946,1015.69788474223,1929.99559927813
